W_Account.5160,W_User.6,Data.com,2396000,1 Warner Center,Pasadena,CA,91199,USA,Apparel,Realcube,278,Private,1-(626)551-8122,Warm,Small Business,2000
W_Account.5161,W_User.18,Referral,3111000,7 Katie Drive,Grand Junction,CO,81505,USA,Agriculture,Twimbo,222,Private,1-(970)702-1950,Warm,Small Business,1939
W_Account.5162,W_User.19,Social Media,3312000,963 Troy Junction,Anchorage,AK,99522,USA,Engineering,Riffpath,191,Private,1-(907)113-8616,Hot,Small Business,1963
W_Account.5163,W_User.19,Inbound Call,2899000,56 Dakota Terrace,Atlanta,GA,30340,USA,Manufacturing,Jayo,196,Private,1-(678)155-8304,Hot,Small Business,2006
W_Account.5164,W_User.8,Data.com,2420000,98 Drewry Point,Washington,DC,20442,USA,Entertainment,Agivu,213,Subsidiary,1-(202)424-0397,Warm,Small Business,1964
W_Account.5165,W_User.19,Marketing Event,3805000,0675 Spaight Road,Austin,TX,78749,USA,Retail,Jaxworks,287,Private,1-(512)823-3403,Hot,Small Business,1940
W_Account.5166,W_User.7,Social Media,2679000,3 Waywood Road,Sioux City,IA,51110,USA,Education,Blogpad,226,Private,1-(712)260-6141,Cool,Small Business,1971
W_Account.5167,W_User.6,Data.com,2480000,015 Farragut Street,Riverside,CA,92519,USA,Apparel,Skimia,140,Private,1-(951)638-1162,Warm,Mid-Market,1961
W_Account.5168,W_User.4,Partner,2738000,58977 Oak Valley Terrace,Torrance,CA,90510,USA,Shipping,Voolia,235,Public,1-(818)864-9132,Warm,Small Business,1969
W_Account.5169,W_User.11,Social Media,2357000,643 Banding Court,Arlington,VA,22225,USA,Media,Photobean,139,Public,1-(571)897-8561,Warm,Small Business,1971
W_Account.5170,W_User.4,Cold Call,2555000,1597 Redwing Avenue,Los Angeles,CA,90025,USA,Telecommunications,Flashset,136,Public,1-(424)818-5060,Cool,Small Business,1887
W_Account.5171,W_User.19,Partner,2656000,842 Utah Crossing,Billings,MT,59112,USA,Food & Beverage,Podcat,147,Subsidiary,1-(406)384-8937,Hot,Small Business,1970
W_Account.5172,W_User.1,Community,3013000,1951 Golf Course Alley,Nashville,TN,37245,USA,Communications,Yambee,256,Private,1-(615)530-7297,Warm,Small Business,1917
W_Account.5173,W_User.2,Marketing Event,2556000,909 La Follette Point,Detroit,MI,48275,USA,Electronics,Yodel,137,Private,1-(313)818-9865,Cool,Small Business,1887
W_Account.5174,W_User.14,Inbound Call,2576000,4056 Cottonwood Center,Tuscaloosa,AL,35405,USA,Environmental,Yodo,204,Subsidiary,1-(205)936-6844,Warm,Small Business,1908
W_Account.5175,W_User.8,Inbound Call,2832000,82615 David Lane,Glendale,CA,91205,USA,Biotechnology,Voomm,121,Private,1-(323)578-0106,Warm,Small Business,1939
W_Account.5176,W_User.7,Cold Call,4079000,523 Parkside Alley,Pasadena,TX,77505,USA,Electronics,Kwideo,198,Other,1-(713)364-9287,Warm,Small Business,1953
W_Account.5177,W_User.5,Referral,3435000,8 Scofield Parkway,Brooklyn,NY,11205,USA,Media,Twitterworks,197,Public,1-(718)219-9745,Warm,Small Business,1932
W_Account.5178,W_User.14,Social Media,3355000,4723 Bay Hill,Helena,MT,59623,USA,Biotechnology,Shuffletag,201,Public,1-(406)541-2389,Hot,Small Business,1922
W_Account.5179,W_User.11,Cold Call,3641000,6 Transport Plaza,Denver,CO,80217,USA,Energy,Podcat,284,Private,1-(303)261-9708,Hot,Small Business,1906
W_Account.5180,W_User.14,Website,3238000,94655 Farragut Drive,Saint Louis,MO,63143,USA,Consulting,Flipbug,182,Private,1-(314)361-2338,Hot,Mid-Market,1894
W_Account.5181,W_User.10,Social Media,2787000,48 Spohn Road,Washington,DC,20599,USA,Financial Services,Fivespan,256,Private,1-(202)673-2877,Hot,Mid-Market,1997
W_Account.5182,W_User.9,Marketing Event,2181000,1 Stoughton Point,Saint Louis,MO,63180,USA,Recreation,Layo,126,Public,1-(314)276-8772,Cool,Small Business,1974
W_Account.5183,W_User.8,Referral,3159000,8 Walton Alley,Grand Rapids,MI,49544,USA,Government,Centimia,138,Subsidiary,1-(616)403-8487,Warm,Small Business,1954
W_Account.5184,W_User.2,Social Media,2713000,25935 Ridgeview Way,Indianapolis,IN,46266,USA,Other,Bubblebox,190,Subsidiary,1-(317)617-6289,Cool,Mid-Market,1966
W_Account.5185,W_User.12,Marketing Event,3809000,24 Mockingbird Junction,Richmond,VA,23277,USA,Technology,Reallinks,265,Private,1-(804)961-1141,Warm,Small Business,1990
W_Account.5186,W_User.2,Community,2536000,89385 Drewry Trail,Los Angeles,CA,90071,USA,Biotechnology,Gigaclub,131,Private,1-(310)154-9655,Warm,Small Business,2001
W_Account.5187,W_User.12,Partner,3661000,4 Bay Point,Arlington,VA,22217,USA,Entertainment,Fivebridge,170,Public,1-(571)315-8403,Warm,Small Business,1914
W_Account.5188,W_User.7,Social Media,3828000,74 Del Mar Hill,New York City,NY,10275,USA,Engineering,Vinder,284,Public,1-(212)667-1583,Hot,Small Business,1895
W_Account.5189,W_User.6,Website,2892000,21 Basil Trail,Asheville,NC,28815,USA,Healthcare & Life Sciences,Realpoint,158,Subsidiary,1-(828)412-8378,Warm,Small Business,1960
W_Account.5190,W_User.6,Referral,3000000,4563 Lien Circle,North Las Vegas,NV,89036,USA,Chemicals,Kayveo,191,Other,1-(702)993-6778,Hot,Mid-Market,1947
W_Account.5191,W_User.5,Community,1489000,42 Hoffman Street,Birmingham,AL,35210,USA,Other,Youspan,77,Public,1-(334)985-4383,Warm,Mid-Market,1883
W_Account.5192,W_User.2,Social Media,1867000,5 Bunting Crossing,Richmond,VA,23237,USA,Government,Brainlounge,90,Private,1-(804)248-9496,Hot,Small Business,2010
W_Account.5193,W_User.6,Marketing Event,3445000,629 School Terrace,Jacksonville,FL,32277,USA,Agriculture,Voolith,189,Private,1-(904)747-4111,Hot,Small Business,1985
W_Account.5194,W_User.5,Marketing Event,3902000,84542 Kings Drive,Anniston,AL,36205,USA,Machinery,Demizz,279,Private,1-(256)700-5912,Warm,Small Business,1913
W_Account.5195,W_User.6,Community,3148000,56 Briar Crest Drive,Long Beach,CA,90810,USA,Recreation,Oodoo,170,Private,1-(310)897-0068,Hot,Small Business,2004
W_Account.5196,W_User.9,Marketing Event,3491000,2 Division Trail,Washington,DC,20268,USA,Machinery,Youopia,193,Public,1-(202)566-4650,Warm,Small Business,1922
W_Account.5197,W_User.14,Website,1961000,8504 Schiller Circle,Houston,TX,77299,USA,Manufacturing,Zazio,152,Public,1-(713)801-1760,Hot,Small Business,1918
W_Account.5198,W_User.14,Partner,1424000,0546 Scofield Circle,New York City,NY,10034,USA,Recreation,Gigaclub,91,Private,1-(212)599-4744,Warm,Mid-Market,1916
W_Account.5199,W_User.4,Website,2293000,0797 Pearson Parkway,Greensboro,NC,27404,USA,Hospitality,Skalith,140,Public,1-(336)858-9799,Cool,Small Business,1993
W_Account.5200,W_User.11,Partner,2903000,2824 Bunker Hill Center,Greensboro,NC,27415,USA,Environmental,Dabshots,159,Other,1-(336)324-7618,Cool,Small Business,1921
W_Account.5201,W_User.4,Marketing Event,3065000,3 Basil Drive,Elmira,NY,14905,USA,Utilities,Kazio,250,Private,1-(607)569-5931,Hot,Small Business,1924
W_Account.5202,W_User.17,Community,3035000,819 Rowland Parkway,Grand Junction,CO,81505,USA,Construction,Oyope,199,Private,1-(970)102-7345,Cool,Small Business,1997
W_Account.5203,W_User.9,Marketing Event,3988000,4 Springview Plaza,Duluth,MN,55805,USA,Food & Beverage,Shuffledrive,233,Subsidiary,1-(218)516-4107,Hot,Small Business,1919
W_Account.5204,W_User.17,Marketing Event,3261000,716 Haas Drive,Green Bay,WI,54313,USA,Insurance,Wordify,165,Public,1-(920)255-2723,Hot,Small Business,1972
W_Account.5205,W_User.9,Marketing Event,2902000,06 Texas Lane,Spring,TX,77386,USA,Entertainment,Livepath,181,Private,1-(281)386-4556,Cool,Small Business,1901
W_Account.5206,W_User.18,Social Media,2436000,57816 Nevada Lane,Hartford,CT,06145,USA,Consulting,Topdrive,147,Private,1-(860)884-5639,Cool,Small Business,2003
W_Account.5207,W_User.20,Community,2416000,202 Vermont Alley,Birmingham,AL,35210,USA,Food & Beverage,Skalith,253,Private,1-(205)450-7313,Cool,Small Business,1978
W_Account.5208,W_User.3,Inbound Call,3081000,44051 Donald Place,Trenton,NJ,08650,USA,Technology,Camido,225,Private,1-(609)250-9994,Warm,Small Business,2001
W_Account.5209,W_User.10,Social Media,2429000,82 Colorado Avenue,Brooklyn,NY,11225,USA,Biotechnology,JumpXS,132,Public,1-(718)501-0453,Warm,Small Business,1925
W_Account.5210,W_User.4,Data.com,2953000,47 Sachtjen Circle,Annapolis,MD,21405,USA,Not For Profit,Kanoodle,330,Public,1-(301)625-9357,Hot,Small Business,1976
W_Account.5211,W_User.14,Cold Call,3427000,79593 Arapahoe Junction,Oklahoma City,OK,73190,USA,Consulting,Agivu,202,Private,1-(405)190-4704,Cool,Small Business,1981
W_Account.5212,W_User.9,Referral,3020000,46836 Schmedeman Road,Oklahoma City,OK,73197,USA,Financial Services,Eare,173,Public,1-(405)196-3140,Hot,Small Business,2010
W_Account.5213,W_User.6,Referral,3192000,36228 Lakewood Alley,Saginaw,MI,48609,USA,Education,Browsetype,197,Private,1-(989)988-8819,Cool,Small Business,1901
W_Account.5214,W_User.14,Data.com,2803000,45469 Rockefeller Court,Columbus,OH,43215,USA,Energy,Babbleopia,358,Subsidiary,1-(513)509-2315,Warm,Small Business,1928
W_Account.5215,W_User.5,Inbound Call,2728000,3 Bunting Drive,Houston,TX,77240,USA,Financial Services,Mydo,148,Subsidiary,1-(713)639-7114,Cool,Small Business,1907
W_Account.5216,W_User.16,Cold Call,3273000,9647 Boyd Plaza,Birmingham,AL,35279,USA,Communications,Photobug,196,Private,1-(205)200-2899,Cool,Enterprise,2008
W_Account.5217,W_User.19,Marketing Event,4180000,7 Hoepker Avenue,Denver,CO,80262,USA,Entertainment,Zoomcast,281,Private,1-(303)588-1767,Cool,Small Business,1962
W_Account.5218,W_User.18,Cold Call,2487000,41248 High Crossing Circle,Petaluma,CA,94975,USA,Banking,Kamba,132,Public,1-(707)374-2317,Hot,Small Business,1974
W_Account.5219,W_User.15,Inbound Call,3999000,0 Forest Run Hill,Albany,NY,12237,USA,Education,Trilith,357,Private,1-(518)380-9485,Warm,Small Business,1970
W_Account.5220,W_User.1,Social Media,3039000,775 Duke Lane,Fort Wayne,IN,46862,USA,Electronics,Dabshots,127,Other,1-(260)318-9751,Warm,Small Business,1928
W_Account.5221,W_User.2,Social Media,2504000,8070 Pearson Park,Cincinnati,OH,45238,USA,Construction,Devpulse,152,Public,1-(513)610-5008,Cool,Mid-Market,1902
W_Account.5222,W_User.18,Marketing Event,3421000,51966 Mcguire Street,Virginia Beach,VA,23471,USA,Energy,Flashset,205,Private,1-(757)939-5614,Warm,Small Business,1921
W_Account.5223,W_User.2,Social Media,1960000,17163 Huxley Junction,Washington,DC,20036,USA,Chemicals,Blogpad,101,Subsidiary,1-(202)310-4119,Cool,Small Business,1979
W_Account.5224,W_User.8,Community,2379000,6 Monument Park,Huntsville,AL,35895,USA,Food & Beverage,Zooxo,131,Public,1-(256)321-8482,Cool,Small Business,1924
W_Account.5225,W_User.10,Inbound Call,3598000,7972 Hooker Center,Houston,TX,77065,USA,Hospitality,Jaloo,427,Public,1-(281)147-9195,Hot,Small Business,1965
W_Account.5226,W_User.11,Social Media,1363000,09775 Shasta Pass,New York City,NY,10131,USA,Not For Profit,Layo,96,Private,1-(212)433-0493,Warm,Small Business,1992
W_Account.5227,W_User.15,Social Media,1701000,380 Hoffman Point,Yonkers,NY,10705,USA,Construction,Thoughtmix,111,Private,1-(914)699-4937,Hot,Mid-Market,1922
W_Account.5228,W_User.12,Inbound Call,2500000,56183 Morrow Court,Frederick,MD,21705,USA,Electronics,Eimbee,235,Subsidiary,1-(240)978-8420,Cool,Small Business,1938
W_Account.5229,W_User.19,Website,3762000,6725 Muir Point,Memphis,TN,38150,USA,Recreation,Skyba,303,Private,1-(901)187-3915,Hot,Small Business,1898
W_Account.5230,W_User.14,Partner,3140000,6350 Clyde Gallagher Road,Miami,FL,33124,USA,Transportation,Jaxbean,325,Private,1-(786)642-8501,Cool,Small Business,1906
W_Account.5231,W_User.3,Data.com,2153000,9040 Lindbergh Pass,Pittsburgh,PA,15279,USA,Electronics,Brainlounge,110,Private,1-(412)578-0117,Hot,Small Business,1985
W_Account.5232,W_User.19,Website,2604000,41 Hermina Park,Lincoln,NE,68517,USA,Recreation,Twinder,190,Private,1-(402)558-4841,Warm,Small Business,2005
W_Account.5233,W_User.15,Partner,2808000,292 Sundown Circle,Buffalo,NY,14225,USA,Education,Npath,125,Other,1-(716)528-9000,Hot,Mid-Market,1981
W_Account.5234,W_User.18,Social Media,3539000,4923 Sommers Plaza,Salt Lake City,UT,84110,USA,Education,Mybuzz,194,Other,1-(801)578-8622,Hot,Mid-Market,1982
W_Account.5235,W_User.9,Partner,2150000,53585 Buell Parkway,Miami,FL,33283,USA,Consulting,Flipbug,112,Private,1-(305)987-5334,Warm,Small Business,1945
W_Account.5236,W_User.14,Partner,3326000,93871 Nevada Crossing,El Paso,TX,88519,USA,Agriculture,Kwinu,216,Public,1-(915)406-3764,Warm,Small Business,1943
W_Account.5237,W_User.11,Cold Call,2690000,8855 Graedel Center,Bloomington,IL,61709,USA,Banking,Mymm,176,Private,1-(309)688-8330,Cool,Small Business,2000
W_Account.5238,W_User.6,Social Media,2988000,93435 Oakridge Junction,Saint Louis,MO,63167,USA,Government,Twitterlist,252,Private,1-(314)689-6618,Cool,Small Business,1897
W_Account.5239,W_User.7,Cold Call,2913000,6103 Pine View Plaza,Palm Bay,FL,32909,USA,Telecommunications,Vipe,264,Public,1-(321)324-4577,Cool,Small Business,1926
W_Account.5240,W_User.1,Referral,2719000,1897 Ridgeway Pass,Newark,DE,19725,USA,Transportation,Meezzy,128,Private,1-(302)355-9746,Hot,Small Business,1964
W_Account.5241,W_User.2,Website,3147000,70 Alpine Way,Baton Rouge,LA,70894,USA,Technology,Ntags,207,Private,1-(225)469-7449,Warm,Small Business,1897
W_Account.5242,W_User.19,Referral,2883000,13 Ludington Plaza,Billings,MT,59112,USA,Media,Tanoodle,182,Private,1-(406)441-8383,Cool,Small Business,1964
W_Account.5243,W_User.19,Social Media,2512000,0694 Holmberg Street,Las Vegas,NV,89150,USA,Media,Dabjam,135,Private,1-(702)125-4663,Warm,Small Business,1904
W_Account.5244,W_User.10,Partner,2758000,40 Mayfield Terrace,El Paso,TX,88553,USA,Education,Ozu,163,Other,1-(915)256-9760,Cool,Small Business,1917
W_Account.5245,W_User.17,Marketing Event,1889000,191 Lakeland Alley,Lansing,MI,48919,USA,Government,Vinte,135,Private,1-(517)586-9987,Warm,Small Business,2006
W_Account.5246,W_User.7,Data.com,3758000,98 Orin Court,Washington,DC,20205,USA,Apparel,Trilith,271,Public,1-(202)231-4734,Warm,Small Business,2006
W_Account.5247,W_User.19,Community,2728000,4024 Mallory Park,Worcester,MA,01610,USA,Financial Services,Twimbo,154,Private,1-(508)937-3616,Hot,Small Business,1920
W_Account.5248,W_User.12,Inbound Call,2536000,3620 Cardinal Avenue,Waterbury,CT,06726,USA,Utilities,Youspan,202,Public,1-(203)436-0181,Cool,Small Business,1969
W_Account.5249,W_User.4,Marketing Event,2544000,183 Farmco Way,Garden Grove,CA,92645,USA,Energy,Skyble,136,Subsidiary,1-(714)892-0026,Cool,Mid-Market,1951
W_Account.5250,W_User.2,Partner,2881000,39220 Sommers Street,Louisville,KY,40256,USA,Chemicals,Gigabox,183,Private,1-(502)295-9500,Warm,Small Business,1981
W_Account.5251,W_User.20,Data.com,3796000,663 Fair Oaks Trail,Washington,DC,20520,USA,Healthcare & Life Sciences,Jabbersphere,224,Private,1-(202)931-2435,Hot,Small Business,1892
W_Account.5252,W_User.19,Cold Call,3688000,14 Garrison Road,New York City,NY,10039,USA,Other,Demimbu,168,Public,1-(212)604-9813,Warm,Small Business,1960
W_Account.5253,W_User.4,Cold Call,2112000,21 Oneill Road,Columbia,SC,29220,USA,Chemicals,Linktype,96,Private,1-(803)523-8738,Hot,Enterprise,1897
W_Account.5254,W_User.14,Community,3054000,567 Lerdahl Avenue,Orlando,FL,32835,USA,Not For Profit,Divanoodle,188,Public,1-(407)378-4026,Warm,Mid-Market,1906
W_Account.5255,W_User.18,Website,3357000,25 Mesta Circle,Houston,TX,77206,USA,Not For Profit,Blogpad,165,Private,1-(713)220-9631,Hot,Mid-Market,1915
W_Account.5256,W_User.4,Inbound Call,2293000,4 Lien Pass,Las Vegas,NV,89145,USA,Shipping,Photobug,184,Private,1-(702)907-4843,Warm,Small Business,1958
W_Account.5257,W_User.7,Social Media,2626000,03 Hansons Street,Panama City,FL,32412,USA,Insurance,Skyndu,182,Private,1-(850)720-3716,Hot,Small Business,1919
W_Account.5258,W_User.18,Inbound Call,2394000,77831 Delladonna Hill,Colorado Springs,CO,80951,USA,Other,Realmix,148,Private,1-(719)491-4429,Cool,Small Business,1917
W_Account.5259,W_User.6,Marketing Event,2340000,65039 Anniversary Park,Spokane,WA,99220,USA,Technology,Jayo,132,Public,1-(509)256-4511,Hot,Small Business,1880
W_Account.5260,W_User.1,Partner,3233000,51787 Comanche Plaza,Oklahoma City,OK,73190,USA,Machinery,Quimba,262,Public,1-(405)415-4285,Warm,Small Business,1911
W_Account.5261,W_User.4,Marketing Event,2758000,76 Mifflin Center,Charlotte,NC,28210,USA,Education,Demizz,262,Subsidiary,1-(704)312-6614,Cool,Enterprise,1939
W_Account.5262,W_User.7,Data.com,1961000,17003 Lyons Avenue,Louisville,KY,40205,USA,Education,Cogilith,93,Private,1-(502)245-9913,Hot,Small Business,1886
W_Account.5263,W_User.2,Community,2925000,81 Arizona Plaza,New York City,NY,10275,USA,Telecommunications,Pixope,220,Private,1-(212)850-7816,Hot,Small Business,2005
W_Account.5264,W_User.4,Cold Call,3085000,8 Killdeer Center,Sioux Falls,SD,57193,USA,Environmental,Devcast,149,Private,1-(605)349-5313,Warm,Mid-Market,1969
W_Account.5265,W_User.13,Partner,2661000,327 Bashford Terrace,Roanoke,VA,24048,USA,Chemicals,Oba,164,Public,1-(540)614-2652,Warm,Enterprise,1950
W_Account.5266,W_User.8,Community,3320000,5 Texas Avenue,Raleigh,NC,27658,USA,Engineering,Jaxbean,158,Subsidiary,1-(919)519-6082,Cool,Small Business,1908
W_Account.5267,W_User.9,Referral,2244000,1 Gerald Crossing,Chicago,IL,60604,USA,Food & Beverage,Fliptune,138,Public,1-(630)102-1868,Cool,Mid-Market,2005
W_Account.5268,W_User.5,Partner,2346000,060 Eastlawn Pass,Orange,CA,92668,USA,Retail,Jatri,163,Other,1-(858)441-0493,Hot,Small Business,1958
W_Account.5269,W_User.1,Partner,2156000,10667 Linden Circle,San Jose,CA,95138,USA,Insurance,Linktype,163,Other,1-(408)871-6817,Warm,Small Business,1915
W_Account.5270,W_User.11,Partner,2277000,4658 Valley Edge Trail,Colorado Springs,CO,80910,USA,Transportation,Trudeo,132,Public,1-(719)769-3581,Hot,Small Business,1919
W_Account.5271,W_User.11,Community,2474000,77 Almo Park,West Hartford,CT,06127,USA,Electronics,Centimia,121,Subsidiary,1-(860)131-7699,Warm,Small Business,1990
W_Account.5272,W_User.5,Marketing Event,1905000,638 Eastlawn Street,Portland,OR,97211,USA,Financial Services,Digitube,113,Public,1-(208)989-0731,Warm,Small Business,1965
W_Account.5273,W_User.14,Community,2344000,9 Quincy Pass,Bridgeport,CT,06606,USA,Utilities,Dabvine,201,Private,1-(203)213-8489,Warm,Small Business,1971
W_Account.5274,W_User.3,Inbound Call,2276000,9 Artisan Circle,Greenville,SC,29610,USA,Biotechnology,Bubblebox,231,Private,1-(864)405-5215,Hot,Enterprise,1922
W_Account.5275,W_User.12,Partner,3300000,7 Thompson Road,Jacksonville,FL,32209,USA,Entertainment,Linkbuzz,205,Private,1-(904)841-3785,Warm,Small Business,2003
W_Account.5276,W_User.2,Data.com,4020000,8 Monterey Parkway,El Paso,TX,79968,USA,Construction,Omba,153,Private,1-(915)451-9391,Cool,Small Business,1962
W_Account.5277,W_User.17,Cold Call,2259000,545 Summer Ridge Alley,Duluth,GA,30195,USA,Communications,Wikizz,118,Private,1-(678)768-3560,Cool,Mid-Market,1906
W_Account.5278,W_User.20,Social Media,3180000,6 Dunning Lane,New York City,NY,10150,USA,Healthcare & Life Sciences,Devshare,185,Private,1-(212)587-8178,Warm,Small Business,1945
W_Account.5279,W_User.14,Partner,2779000,590 Roth Pass,Las Vegas,NV,89160,USA,Communications,Youtags,275,Subsidiary,1-(702)574-2717,Warm,Mid-Market,1930
W_Account.5280,W_User.4,Cold Call,3214000,79696 Shasta Hill,Saint Petersburg,FL,33737,USA,Electronics,Wordpedia,159,Other,1-(727)855-1834,Hot,Small Business,1998
W_Account.5281,W_User.10,Data.com,2039000,18 Stuart Crossing,Las Vegas,NV,89130,USA,Insurance,Thoughtstorm,115,Private,1-(702)719-3268,Cool,Small Business,2000
W_Account.5282,W_User.8,Data.com,3037000,3972 Pearson Parkway,Tampa,FL,33620,USA,Healthcare & Life Sciences,Browsezoom,225,Subsidiary,1-(813)868-9783,Warm,Small Business,1996
W_Account.5283,W_User.17,Referral,3732000,48117 Arrowood Alley,Denver,CO,80217,USA,Food & Beverage,Kayveo,567,Subsidiary,1-(303)301-9969,Hot,Small Business,1974
W_Account.5284,W_User.11,Inbound Call,2154000,9843 West Crossing,Atlanta,GA,31132,USA,Retail,Bluejam,177,Private,1-(404)199-2371,Hot,Small Business,1963
W_Account.5285,W_User.12,Cold Call,3041000,7 Oak Valley Hill,Arlington,VA,22205,USA,Retail,Dabjam,245,Subsidiary,1-(703)604-2593,Warm,Enterprise,1980
W_Account.5286,W_User.1,Community,1737000,515 Hansons Terrace,Phoenix,AZ,85062,USA,Other,Zooveo,182,Public,1-(602)121-2135,Cool,Small Business,1961
W_Account.5287,W_User.3,Community,3334000,5238 Johnson Place,Houston,TX,77025,USA,Media,Centidel,215,Private,1-(832)869-6034,Hot,Small Business,1912
