W_Account.10159,W_User.1,Community,2601000,094 Heffernan Center,Roanoke,VA,24040,USA,Not For Profit,Mybuzz,172,Subsidiary,1-(540)267-6899,Cool,Small Business,1990
W_Account.10160,W_User.1,Cold Call,3296000,371 Londonderry Junction,Dallas,TX,75241,USA,Technology,Aimbo,229,Public,1-(972)586-0740,Warm,Small Business,2001
W_Account.10161,W_User.20,Partner,2264000,213 Nobel Center,Bonita Springs,FL,34135,USA,Consulting,Dabfeed,112,Other,1-(941)412-6858,Cool,Small Business,1947
W_Account.10162,W_User.3,Data.com,1588000,3486 Vera Lane,Santa Barbara,CA,93106,USA,Environmental,Riffpedia,131,Private,1-(805)269-7614,Cool,Small Business,2008
W_Account.10163,W_User.1,Marketing Event,2399000,862 Carioca Circle,Fort Lauderdale,FL,33310,USA,Consulting,Wikibox,180,Private,1-(754)950-6738,Cool,Small Business,1925
W_Account.10164,W_User.11,Marketing Event,1762000,0859 Cherokee Crossing,Columbia,MO,65211,USA,Technology,Gabvine,124,Public,1-(573)375-5842,Hot,Small Business,1974
W_Account.10165,W_User.20,Cold Call,2346000,2 1st Junction,Denver,CO,80243,USA,Consulting,Meevee,132,Private,1-(303)469-3390,Hot,Enterprise,1884
W_Account.10166,W_User.19,Website,1910000,07914 Morrow Lane,Denver,CO,80235,USA,Machinery,Photofeed,118,Public,1-(720)147-9218,Warm,Small Business,1929
W_Account.10167,W_User.8,Data.com,2483000,988 Park Meadow Avenue,Canton,OH,44705,USA,Media,Realfire,153,Public,1-(330)819-5452,Warm,Small Business,1954
W_Account.10168,W_User.18,Social Media,2190000,86141 Westend Road,Hamilton,OH,45020,USA,Other,Rhynoodle,148,Subsidiary,1-(937)469-5589,Warm,Small Business,1886
W_Account.10169,W_User.12,Referral,2902000,0334 Park Meadow Avenue,San Jose,CA,95113,USA,Utilities,Rhyzio,306,Public,1-(408)806-8279,Warm,Small Business,1937
W_Account.10170,W_User.2,Marketing Event,3079000,0272 Warner Park,Scottsdale,AZ,85271,USA,Apparel,Photospace,203,Private,1-(480)565-9890,Warm,Small Business,1962
W_Account.10171,W_User.13,Community,2462000,99964 Melvin Circle,San Diego,CA,92127,USA,Transportation,Skiba,127,Subsidiary,1-(760)493-2474,Warm,Small Business,1963
W_Account.10172,W_User.3,Inbound Call,1563000,33 Vahlen Park,Akron,OH,44393,USA,Transportation,Tagpad,94,Other,1-(234)429-1922,Cool,Small Business,1961
W_Account.10173,W_User.18,Website,4175000,637 Dwight Street,Minneapolis,MN,55470,USA,Electronics,Tazz,254,Other,1-(612)550-3678,Cool,Small Business,1981
W_Account.10174,W_User.11,Data.com,3894000,4 Blaine Alley,New Haven,CT,06533,USA,Energy,Jayo,178,Public,1-(203)362-0775,Warm,Enterprise,1885
W_Account.10175,W_User.19,Community,3567000,4069 Delladonna Parkway,Fresno,CA,93762,USA,Biotechnology,Feedfire,188,Other,1-(559)226-0650,Cool,Small Business,1963
W_Account.10176,W_User.14,Social Media,2843000,3347 Delaware Alley,Scottsdale,AZ,85271,USA,Biotechnology,Edgeify,180,Private,1-(480)581-6263,Warm,Small Business,1986
W_Account.10177,W_User.16,Social Media,3457000,4 Hoard Hill,Myrtle Beach,SC,29579,USA,Engineering,Oyonder,368,Public,1-(843)222-3939,Cool,Small Business,1929
W_Account.10178,W_User.12,Data.com,2157000,5191 Glendale Trail,Reading,PA,19605,USA,Biotechnology,Divavu,125,Private,1-(484)523-2615,Warm,Small Business,1935
W_Account.10179,W_User.2,Cold Call,3647000,84 Straubel Pass,Pensacola,FL,32511,USA,Construction,Jazzy,306,Private,1-(850)168-6594,Cool,Mid-Market,1966
W_Account.10180,W_User.3,Community,2553000,11 Scott Crossing,Miami,FL,33153,USA,Entertainment,Eimbee,152,Private,1-(786)405-6775,Cool,Mid-Market,1967
W_Account.10181,W_User.20,Community,2635000,2613 Myrtle Trail,Jamaica,NY,11407,USA,Transportation,Thoughtstorm,126,Private,1-(516)496-1785,Cool,Small Business,1936
W_Account.10182,W_User.17,Inbound Call,2239000,9 Bellgrove Terrace,New Orleans,LA,70149,USA,Healthcare & Life Sciences,Omba,166,Private,1-(504)789-8687,Cool,Small Business,1941
W_Account.10183,W_User.5,Cold Call,2718000,50002 Ramsey Terrace,Trenton,NJ,08638,USA,Manufacturing,Rhynyx,206,Private,1-(609)857-9347,Cool,Small Business,1913
W_Account.10184,W_User.1,Partner,3520000,8 Kipling Way,Frankfort,KY,40618,USA,Transportation,Babbleopia,215,Subsidiary,1-(502)936-4506,Warm,Small Business,1990
W_Account.10185,W_User.5,Cold Call,2039000,7155 Bunker Hill Junction,Birmingham,AL,35210,USA,Environmental,Mymm,161,Private,1-(205)275-2931,Hot,Small Business,1981
W_Account.10186,W_User.14,Data.com,3274000,70 Hoard Way,Jamaica,NY,11407,USA,Energy,Kwimbee,157,Private,1-(516)220-3355,Warm,Small Business,2009
W_Account.10187,W_User.4,Cold Call,2411000,38 Cascade Court,Bozeman,MT,59771,USA,Machinery,Jabbersphere,123,Public,1-(406)941-2299,Warm,Mid-Market,1938
W_Account.10188,W_User.8,Marketing Event,1928000,50921 Artisan Place,Baltimore,MD,21290,USA,Engineering,Oba,108,Subsidiary,1-(410)621-9922,Cool,Small Business,1956
W_Account.10189,W_User.4,Marketing Event,2273000,54494 Killdeer Parkway,Valley Forge,PA,19495,USA,Government,Wordify,181,Subsidiary,1-(484)798-2222,Hot,Small Business,1931
W_Account.10190,W_User.17,Data.com,2373000,2 Cardinal Road,Des Moines,IA,50393,USA,Shipping,Topicblab,185,Private,1-(515)411-8023,Hot,Small Business,1964
W_Account.10191,W_User.7,Referral,3224000,543 Mariners Cove Hill,Washington,DC,20551,USA,Environmental,Gevee,180,Private,1-(202)275-6834,Warm,Small Business,1944
W_Account.10192,W_User.9,Inbound Call,2051000,308 Lindbergh Pass,Bridgeport,CT,06673,USA,Healthcare & Life Sciences,Myworks,189,Public,1-(203)966-5601,Cool,Small Business,1940
W_Account.10193,W_User.5,Marketing Event,1866000,9 New Castle Street,Jamaica,NY,11407,USA,Environmental,Kwideo,158,Subsidiary,1-(516)972-5285,Warm,Small Business,1898
W_Account.10194,W_User.1,Social Media,2889000,60481 Garrison Crossing,Phoenix,AZ,85099,USA,Media,Oyonder,176,Private,1-(602)563-6622,Cool,Small Business,1977
W_Account.10195,W_User.12,Website,3149000,683 Ruskin Alley,Fullerton,CA,92640,USA,Utilities,Twinder,279,Subsidiary,1-(559)327-2858,Cool,Mid-Market,1950
W_Account.10196,W_User.11,Social Media,2880000,0468 Farmco Crossing,Anaheim,CA,92812,USA,Shipping,Centizu,270,Private,1-(714)449-5067,Warm,Small Business,1898
W_Account.10197,W_User.18,Cold Call,2359000,3450 Union Junction,Paterson,NJ,07505,USA,Machinery,Podcat,195,Subsidiary,1-(973)736-1763,Cool,Small Business,1898
W_Account.10198,W_User.5,Partner,2294000,40 Stoughton Alley,Irvine,CA,92619,USA,Manufacturing,Wordpedia,152,Private,1-(949)716-2864,Cool,Small Business,1922
W_Account.10199,W_User.18,Inbound Call,3188000,449 Gateway Terrace,San Bernardino,CA,92424,USA,Media,Avamba,319,Private,1-(909)428-6394,Warm,Small Business,1911
W_Account.10200,W_User.4,Inbound Call,3077000,018 Fuller Plaza,Bradenton,FL,34282,USA,Education,Gabspot,238,Subsidiary,1-(941)831-3402,Hot,Small Business,1924
W_Account.10201,W_User.1,Referral,3486000,66 Southridge Lane,Tacoma,WA,98424,USA,Telecommunications,Flashpoint,197,Private,1-(253)544-9404,Hot,Small Business,1947
W_Account.10202,W_User.17,Data.com,2126000,3675 Stuart Way,Carol Stream,IL,60158,USA,Financial Services,Trupe,148,Public,1-(309)371-8212,Hot,Small Business,1991
W_Account.10203,W_User.14,Referral,3093000,21333 Jenifer Road,Austin,TX,78737,USA,Government,Yacero,167,Public,1-(512)381-7407,Cool,Small Business,1886
W_Account.10204,W_User.18,Inbound Call,2182000,5456 Fremont Center,Mobile,AL,36616,USA,Shipping,Pixonyx,250,Private,1-(251)764-6866,Warm,Small Business,1921
W_Account.10205,W_User.6,Community,2830000,4 Fordem Terrace,Dallas,TX,75241,USA,Utilities,Livetube,185,Other,1-(972)947-6177,Hot,Small Business,1954
W_Account.10206,W_User.19,Cold Call,2833000,319 Rutledge Road,Columbus,OH,43240,USA,Communications,Mydo,179,Private,1-(614)335-9112,Cool,Small Business,1916
W_Account.10207,W_User.1,Community,3584000,4 Talisman Lane,Springfield,IL,62756,USA,Energy,Mudo,350,Private,1-(217)178-9005,Warm,Small Business,1960
W_Account.10208,W_User.4,Website,2350000,5337 Longview Park,Biloxi,MS,39534,USA,Retail,Blogtags,176,Public,1-(228)813-1975,Warm,Small Business,2000
W_Account.10209,W_User.6,Social Media,2862000,5 Hooker Hill,Memphis,TN,38114,USA,Banking,Zoomzone,143,Private,1-(901)159-2062,Cool,Mid-Market,1935
W_Account.10210,W_User.1,Referral,3423000,2244 Scofield Avenue,Chicago,IL,60636,USA,Manufacturing,Pixonyx,238,Subsidiary,1-(312)627-7186,Warm,Small Business,1886
W_Account.10211,W_User.9,Data.com,1947000,1 Gale Terrace,New York City,NY,10170,USA,Construction,Browsecat,159,Public,1-(212)154-6411,Cool,Small Business,1982
W_Account.10212,W_User.1,Inbound Call,3042000,98542 Sherman Circle,Vienna,VA,22184,USA,Shipping,Tavu,185,Private,1-(571)324-6644,Hot,Enterprise,1901
W_Account.10213,W_User.3,Partner,2526000,13101 Morrow Circle,Pasadena,TX,77505,USA,Environmental,Skivee,148,Other,1-(713)177-8694,Hot,Small Business,1907
W_Account.10214,W_User.7,Cold Call,2639000,26 Ruskin Circle,Philadelphia,PA,19136,USA,Food & Beverage,Miboo,175,Private,1-(267)340-4486,Hot,Mid-Market,2008
W_Account.10215,W_User.1,Website,1903000,70 Ruskin Circle,Memphis,TN,38114,USA,Media,Skivee,122,Private,1-(901)963-7007,Cool,Small Business,1994
W_Account.10216,W_User.11,Marketing Event,3803000,89 Fremont Way,Buffalo,NY,14210,USA,Government,Linkbridge,252,Private,1-(716)540-5466,Hot,Mid-Market,1944
W_Account.10217,W_User.2,Website,2674000,2 Comanche Hill,Rochester,NY,14652,USA,Energy,Youspan,229,Public,1-(585)986-5182,Warm,Small Business,1950
W_Account.10218,W_User.15,Data.com,3461000,04 Waxwing Plaza,Virginia Beach,VA,23471,USA,Consulting,Browsezoom,190,Public,1-(757)624-3467,Warm,Small Business,1999
W_Account.10219,W_User.19,Referral,1862000,5444 Division Hill,Winston Salem,NC,27116,USA,Engineering,Voonte,101,Private,1-(336)138-4240,Cool,Mid-Market,1896
W_Account.10220,W_User.7,Social Media,2067000,1170 Mandrake Hill,Baltimore,MD,21216,USA,Financial Services,Photofeed,120,Private,1-(410)736-4656,Cool,Small Business,1959
W_Account.10221,W_User.4,Partner,3574000,648 Anhalt Trail,Mesa,AZ,85215,USA,Government,Oyoba,217,Private,1-(480)953-6095,Warm,Small Business,1985
W_Account.10222,W_User.13,Community,2785000,66 Mockingbird Drive,Las Vegas,NV,89140,USA,Communications,Meeveo,138,Private,1-(702)154-2386,Cool,Small Business,1905
W_Account.10223,W_User.2,Website,2700000,80336 Dexter Trail,Washington,DC,20299,USA,Education,Babbleopia,240,Subsidiary,1-(202)497-4892,Cool,Small Business,2005
W_Account.10224,W_User.14,Data.com,2719000,9 Tennessee Hill,Fargo,ND,58106,USA,Machinery,Kamba,224,Private,1-(701)226-5600,Cool,Small Business,1944
W_Account.10225,W_User.11,Marketing Event,2800000,21125 Washington Alley,Philadelphia,PA,19146,USA,Recreation,Miboo,197,Public,1-(215)691-3946,Cool,Small Business,1946
W_Account.10226,W_User.11,Data.com,2800000,9 Hanover Park,Shawnee Mission,KS,66225,USA,Machinery,Linkbridge,197,Public,1-(913)379-8768,Cool,Mid-Market,1895
W_Account.10227,W_User.18,Community,2331000,85 Elgar Way,West Palm Beach,FL,33405,USA,Communications,Rhyzio,130,Private,1-(561)751-5271,Cool,Small Business,1919
W_Account.10228,W_User.2,Website,3053000,67 Sherman Place,Washington,DC,20078,USA,Not For Profit,Buzzbean,268,Private,1-(202)799-0538,Warm,Mid-Market,1956
W_Account.10229,W_User.16,Cold Call,2643000,6775 Crest Line Hill,Portland,OR,97229,USA,Shipping,Pixoboo,279,Private,1-(971)197-0400,Hot,Enterprise,1908
W_Account.10230,W_User.13,Partner,2480000,58728 Forest Run Court,Youngstown,OH,44511,USA,Technology,Ainyx,157,Subsidiary,1-(330)982-5410,Warm,Small Business,1881
W_Account.10231,W_User.13,Cold Call,3110000,50333 Gina Trail,Houston,TX,77288,USA,Machinery,Trupe,147,Subsidiary,1-(713)509-7411,Hot,Small Business,1929
W_Account.10232,W_User.3,Website,2559000,305 Lillian Crossing,Indianapolis,IN,46202,USA,Media,Topicware,210,Public,1-(317)800-7271,Cool,Small Business,1968
W_Account.10233,W_User.20,Inbound Call,3559000,52174 Farmco Way,San Jose,CA,95160,USA,Healthcare & Life Sciences,Twitterbeat,208,Private,1-(408)345-4887,Warm,Small Business,1936
W_Account.10234,W_User.11,Community,3280000,780 Straubel Road,Bridgeport,CT,06673,USA,Biotechnology,Yata,184,Private,1-(203)726-4052,Warm,Small Business,1999
W_Account.10235,W_User.14,Community,2055000,92 Susan Street,Norfolk,VA,23551,USA,Not For Profit,Kamba,108,Other,1-(757)678-4233,Warm,Small Business,1975
W_Account.10236,W_User.20,Marketing Event,2798000,008 Sundown Court,Winston Salem,NC,27110,USA,Communications,Aimbo,159,Private,1-(336)111-5341,Hot,Small Business,2008
W_Account.10237,W_User.15,Marketing Event,4183000,2 Messerschmidt Hill,Peoria,IL,61629,USA,Not For Profit,Fatz,205,Public,1-(309)491-0587,Warm,Small Business,1881
W_Account.10238,W_User.17,Community,3118000,7551 Mariners Cove Lane,El Paso,TX,88519,USA,Biotechnology,Skinte,228,Subsidiary,1-(915)457-9976,Cool,Small Business,2005
W_Account.10239,W_User.16,Referral,2609000,92085 Mayfield Hill,Seattle,WA,98109,USA,Banking,Digitube,129,Public,1-(206)495-3753,Hot,Small Business,1911
W_Account.10240,W_User.18,Social Media,1866000,1 Hermina Plaza,Brooklyn,NY,11241,USA,Hospitality,Trilia,140,Private,1-(347)765-7790,Hot,Small Business,2006
W_Account.10241,W_User.15,Cold Call,3675000,18249 Clyde Gallagher Avenue,Cumming,GA,30130,USA,Insurance,Eabox,242,Private,1-(706)141-3054,Warm,Small Business,1958
W_Account.10242,W_User.20,Inbound Call,3093000,4 Laurel Crossing,Chicago,IL,60691,USA,Utilities,Linkbuzz,202,Private,1-(312)236-0756,Cool,Small Business,1961
W_Account.10243,W_User.6,Marketing Event,2576000,76 Fieldstone Point,Omaha,NE,68124,USA,Not For Profit,Realpoint,183,Private,1-(402)327-2616,Warm,Small Business,1986
W_Account.10244,W_User.2,Cold Call,3394000,991 Judy Pass,San Francisco,CA,94121,USA,Biotechnology,Photospace,368,Subsidiary,1-(415)277-8707,Warm,Small Business,1975
W_Account.10245,W_User.11,Referral,3249000,7 North Circle,Sacramento,CA,94273,USA,Education,Layo,160,Subsidiary,1-(916)808-3350,Cool,Small Business,1994
W_Account.10246,W_User.1,Partner,3339000,8463 Jackson Alley,Mesa,AZ,85205,USA,Food & Beverage,Snaptags,244,Public,1-(480)159-7532,Warm,Small Business,2007
W_Account.10247,W_User.11,Cold Call,3330000,278 Weeping Birch Park,Tulsa,OK,74193,USA,Agriculture,Photospace,171,Private,1-(918)731-8888,Warm,Mid-Market,1981
W_Account.10248,W_User.12,Social Media,2442000,80 Logan Court,Lima,OH,45807,USA,Transportation,Voolith,262,Private,1-(419)253-0022,Cool,Small Business,1994
W_Account.10249,W_User.18,Partner,2564000,4 Ohio Circle,Los Angeles,CA,90101,USA,Banking,Oyope,172,Private,1-(213)171-7050,Hot,Small Business,1931
W_Account.10250,W_User.20,Community,3243000,3332 Prairieview Street,Naples,FL,33961,USA,Technology,Wikibox,233,Public,1-(305)566-3294,Warm,Small Business,1988
W_Account.10251,W_User.3,Cold Call,2415000,7 Riverside Parkway,New York City,NY,10292,USA,Agriculture,Dablist,116,Subsidiary,1-(212)324-9522,Warm,Mid-Market,1970
W_Account.10252,W_User.15,Referral,3161000,6 Old Shore Circle,Canton,OH,44720,USA,Not For Profit,Thoughtmix,234,Private,1-(234)167-0714,Cool,Mid-Market,1963
W_Account.10253,W_User.13,Cold Call,3640000,483 Hoard Hill,Akron,OH,44305,USA,Other,Innotype,249,Private,1-(330)249-6233,Hot,Mid-Market,1918
W_Account.10254,W_User.7,Marketing Event,3023000,9476 Warner Drive,Indianapolis,IN,46266,USA,Retail,Feedfire,230,Private,1-(317)147-1062,Cool,Small Business,2001
W_Account.10255,W_User.9,Social Media,2959000,120 Moulton Trail,Amarillo,TX,79182,USA,Manufacturing,Flashset,243,Private,1-(806)189-4783,Hot,Small Business,2003
W_Account.10256,W_User.17,Community,2197000,2052 Dakota Drive,San Jose,CA,95133,USA,Food & Beverage,Tagfeed,139,Private,1-(408)563-6894,Hot,Small Business,1937
W_Account.10257,W_User.4,Marketing Event,3249000,993 Lyons Road,Tacoma,WA,98417,USA,Engineering,Flashpoint,201,Other,1-(253)325-9580,Hot,Small Business,1939
W_Account.10258,W_User.13,Referral,4146000,54794 Rigney Crossing,Pensacola,FL,32595,USA,Machinery,Demimbu,247,Public,1-(850)448-6940,Hot,Mid-Market,1890
W_Account.10259,W_User.20,Social Media,2211000,144 Fallview Trail,Dayton,OH,45414,USA,Retail,Devify,159,Private,1-(937)399-9292,Cool,Small Business,1926
W_Account.10260,W_User.13,Community,2071000,72 Fair Oaks Terrace,Hagerstown,MD,21747,USA,Utilities,Yabox,130,Private,1-(240)246-7573,Warm,Small Business,1998
W_Account.10261,W_User.11,Referral,1920000,96084 Crowley Road,Charleston,SC,29411,USA,Retail,Blogpad,130,Private,1-(843)943-0299,Cool,Small Business,1944
W_Account.10262,W_User.13,Marketing Event,2852000,4363 Express Trail,Norwalk,CT,06859,USA,Machinery,Riffpedia,256,Private,1-(203)367-7932,Warm,Small Business,1890
W_Account.10263,W_User.8,Referral,2552000,809 Melody Circle,Fort Worth,TX,76129,USA,Financial Services,Kazio,156,Private,1-(817)653-7743,Hot,Mid-Market,1995
W_Account.10264,W_User.3,Cold Call,3036000,6534 Trailsway Street,Tyler,TX,75799,USA,Food & Beverage,Fiveclub,233,Other,1-(903)419-7442,Warm,Enterprise,1966
W_Account.10265,W_User.9,Data.com,1998000,8360 Vera Pass,Brockton,MA,02405,USA,Retail,Flashdog,131,Subsidiary,1-(508)192-6737,Cool,Small Business,1958
W_Account.10266,W_User.10,Social Media,2143000,7100 Marquette Trail,Montpelier,VT,05609,USA,Transportation,Edgeclub,98,Private,1-(802)341-7057,Cool,Small Business,1883
W_Account.10267,W_User.10,Marketing Event,3274000,901 Ridgeview Court,Dayton,OH,45403,USA,Agriculture,Tambee,252,Private,1-(937)630-0646,Cool,Small Business,1935
W_Account.10268,W_User.9,Community,3160000,80641 School Point,Dallas,TX,75221,USA,Chemicals,Voolith,880,Private,1-(214)615-7381,Warm,Small Business,1998
W_Account.10269,W_User.11,Referral,2888000,2305 Dixon Avenue,San Diego,CA,92153,USA,Entertainment,Zoozzy,175,Subsidiary,1-(619)554-5569,Hot,Small Business,1966
W_Account.10270,W_User.12,Partner,3244000,1975 Carpenter Alley,Spokane,WA,99220,USA,Apparel,Kimia,219,Private,1-(509)830-4141,Hot,Small Business,1992
W_Account.10271,W_User.14,Website,3119000,07793 Goodland Circle,San Francisco,CA,94110,USA,Government,Voomm,183,Public,1-(415)432-3639,Cool,Small Business,1994
W_Account.10272,W_User.17,Community,3131000,85461 Westend Pass,New York City,NY,10019,USA,Machinery,Yombu,232,Public,1-(212)703-8206,Hot,Small Business,1976
W_Account.10273,W_User.12,Cold Call,1942000,78953 Marcy Crossing,Anchorage,AK,99522,USA,Telecommunications,Photobean,110,Other,1-(907)126-1467,Warm,Mid-Market,1998
W_Account.10274,W_User.7,Cold Call,2751000,60 Stang Terrace,Sarasota,FL,34233,USA,Healthcare & Life Sciences,Mycat,145,Public,1-(941)612-0113,Warm,Enterprise,1991
W_Account.10275,W_User.4,Inbound Call,2769000,119 Fallview Terrace,Cambridge,MA,02142,USA,Environmental,InnoZ,182,Private,1-(617)340-4633,Hot,Small Business,1958
W_Account.10276,W_User.9,Partner,1964000,9 Nobel Park,Washington,DC,20580,USA,Education,Zoonoodle,97,Private,1-(202)808-8964,Warm,Small Business,1964
W_Account.10277,W_User.14,Cold Call,3035000,8 Scoville Place,San Antonio,TX,78265,USA,Food & Beverage,Dabshots,145,Private,1-(210)275-3251,Hot,Enterprise,1978
W_Account.10278,W_User.13,Community,2392000,571 Mcguire Avenue,Washington,DC,20073,USA,Telecommunications,Babblestorm,126,Subsidiary,1-(202)905-5857,Warm,Mid-Market,1906
W_Account.10279,W_User.2,Marketing Event,3240000,08090 Loftsgordon Avenue,Austin,TX,78721,USA,Telecommunications,Gigabox,204,Private,1-(512)369-0145,Cool,Small Business,1970
W_Account.10280,W_User.5,Community,2976000,13238 Waywood Alley,Fort Wayne,IN,46814,USA,Entertainment,Tazz,244,Private,1-(260)327-0617,Hot,Enterprise,2009
W_Account.10281,W_User.1,Referral,4330000,648 Oriole Crossing,Rockville,MD,20851,USA,Government,Thoughtbeat,334,Public,1-(301)640-0159,Cool,Small Business,1970
W_Account.10282,W_User.18,Inbound Call,3839000,9 Helena Pass,Apache Junction,AZ,85219,USA,Chemicals,Jayo,205,Private,1-(480)148-2348,Warm,Small Business,2009
W_Account.10283,W_User.13,Partner,2989000,2 Lighthouse Bay Street,Flushing,NY,11388,USA,Manufacturing,Youopia,462,Subsidiary,1-(718)311-0943,Cool,Small Business,1916
W_Account.10284,W_User.18,Social Media,2426000,42787 Mendota Lane,Salt Lake City,UT,84199,USA,Engineering,Thoughtmix,158,Other,1-(801)609-4025,Hot,Small Business,1994
