W_Account.15161,W_User.11,Data.com,2705000,05869 Veith Trail,Sioux Falls,SD,57110,USA,Other,Pixoboo,154,Private,1-(605)223-9657,Warm,Mid-Market,1961
W_Account.15162,W_User.4,Social Media,2582000,3328 Reinke Park,Shawnee Mission,KS,66215,USA,Financial Services,Babbleblab,167,Other,1-(913)338-1787,Cool,Small Business,1904
W_Account.15163,W_User.3,Cold Call,2709000,1261 Summit Park,Anaheim,CA,92805,USA,Engineering,Mybuzz,143,Private,1-(949)598-0151,Warm,Small Business,1985
W_Account.15164,W_User.4,Referral,1771000,2 Lillian Terrace,Jacksonville,FL,32244,USA,Government,Bubblebox,86,Private,1-(904)319-0752,Warm,Small Business,1960
W_Account.15165,W_User.7,Partner,2459000,97 Linden Center,Montgomery,AL,36195,USA,Engineering,Jabbersphere,134,Private,1-(334)946-9740,Warm,Mid-Market,2005
W_Account.15166,W_User.6,Inbound Call,2679000,524 Texas Terrace,San Antonio,TX,78210,USA,Hospitality,Cogibox,230,Other,1-(210)812-9032,Warm,Small Business,1884
W_Account.15167,W_User.6,Marketing Event,2853000,5495 Bayside Center,Dallas,TX,75372,USA,Retail,LiveZ,161,Subsidiary,1-(214)734-1113,Warm,Small Business,1887
W_Account.15168,W_User.19,Data.com,2838000,8799 Grayhawk Court,Lubbock,TX,79415,USA,Utilities,Photobug,146,Subsidiary,1-(806)319-9256,Cool,Mid-Market,1922
W_Account.15169,W_User.1,Partner,1700000,0 Farwell Lane,Gatesville,TX,76598,USA,Technology,Kaymbo,99,Private,1-(254)562-4983,Cool,Small Business,1982
W_Account.15170,W_User.12,Community,2768000,54910 Grover Center,Tulsa,OK,74156,USA,Energy,Zoomdog,139,Subsidiary,1-(918)352-6341,Warm,Mid-Market,1908
W_Account.15171,W_User.18,Data.com,2706000,976 Menomonie Point,Mansfield,OH,44905,USA,Energy,Thoughtworks,213,Private,1-(419)777-6218,Hot,Small Business,1899
W_Account.15172,W_User.7,Website,2494000,860 Nelson Lane,Chandler,AZ,85246,USA,Hospitality,Eare,187,Public,1-(480)963-4950,Hot,Mid-Market,1955
W_Account.15173,W_User.4,Data.com,1930000,22 Havey Way,Huntington,WV,25705,USA,Other,Ainyx,179,Private,1-(304)133-5963,Cool,Small Business,1944
W_Account.15174,W_User.10,Referral,2706000,7 Lyons Hill,Oklahoma City,OK,73119,USA,Media,Mynte,199,Private,1-(405)235-5306,Warm,Small Business,1991
W_Account.15175,W_User.9,Data.com,2299000,4851 Kenwood Circle,Los Angeles,CA,90040,USA,Chemicals,Skidoo,145,Subsidiary,1-(213)493-0394,Warm,Mid-Market,1902
W_Account.15176,W_User.13,Community,2974000,94 Farragut Lane,Birmingham,AL,35244,USA,Agriculture,Teklist,210,Subsidiary,1-(205)545-5857,Cool,Mid-Market,1981
W_Account.15177,W_User.13,Partner,2451000,2848 Little Fleur Place,Albany,NY,12237,USA,Government,Leenti,121,Public,1-(518)395-4781,Hot,Small Business,2007
W_Account.15178,W_User.18,Inbound Call,2298000,83115 Vahlen Parkway,Corpus Christi,TX,78475,USA,Recreation,Zoomlounge,176,Subsidiary,1-(361)741-5782,Hot,Mid-Market,1914
W_Account.15179,W_User.5,Partner,2880000,61983 Hanover Plaza,Bonita Springs,FL,34135,USA,Entertainment,Topiclounge,225,Private,1-(941)260-7057,Hot,Small Business,1968
W_Account.15180,W_User.15,Marketing Event,2872000,654 Norway Maple Avenue,Dayton,OH,45490,USA,Apparel,Voolia,235,Private,1-(937)842-2151,Cool,Small Business,2001
W_Account.15181,W_User.2,Referral,2666000,02 Fieldstone Way,Washington,DC,20546,USA,Chemicals,Trudoo,237,Private,1-(202)483-5426,Warm,Small Business,1881
W_Account.15182,W_User.20,Referral,3209000,64155 Bayside Way,Terre Haute,IN,47805,USA,Energy,Jaxworks,200,Private,1-(812)460-0462,Hot,Small Business,1958
W_Account.15183,W_User.9,Marketing Event,2117000,390 Gulseth Road,Pittsburgh,PA,15215,USA,Energy,Feedfire,84,Private,1-(412)408-1284,Warm,Small Business,1956
W_Account.15184,W_User.12,Cold Call,1811000,7570 Carpenter Parkway,Los Angeles,CA,90015,USA,Communications,Layo,208,Private,1-(310)786-0048,Cool,Mid-Market,1994
W_Account.15185,W_User.20,Website,2202000,2432 Vahlen Center,Washington,DC,20503,USA,Telecommunications,Shuffledrive,161,Public,1-(202)922-4588,Cool,Small Business,1909
W_Account.15186,W_User.3,Community,2702000,8 Swallow Plaza,Washington,DC,20319,USA,Technology,Quinu,174,Private,1-(202)551-9045,Warm,Mid-Market,2004
W_Account.15187,W_User.14,Marketing Event,2995000,503 Nobel Place,Richmond,VA,23228,USA,Engineering,Eazzy,166,Private,1-(804)465-9844,Hot,Mid-Market,1951
W_Account.15188,W_User.19,Partner,3536000,273 Troy Street,San Francisco,CA,94142,USA,Electronics,Realpoint,252,Public,1-(415)472-0964,Warm,Small Business,1888
W_Account.15189,W_User.5,Inbound Call,2733000,05 Armistice Junction,Fort Smith,AR,72916,USA,Energy,Digitube,252,Private,1-(479)402-0197,Hot,Enterprise,1902
W_Account.15190,W_User.17,Inbound Call,2806000,71716 Rusk Point,Las Vegas,NV,89140,USA,Agriculture,Brightbean,184,Public,1-(702)588-8849,Cool,Mid-Market,1980
W_Account.15191,W_User.5,Social Media,2566000,37544 Hooker Park,Shreveport,LA,71137,USA,Government,Katz,241,Private,1-(318)394-0373,Warm,Enterprise,1928
W_Account.15192,W_User.15,Data.com,3208000,20588 South Terrace,Gulfport,MS,39505,USA,Not For Profit,Tagfeed,261,Private,1-(228)715-6192,Cool,Mid-Market,1926
W_Account.15193,W_User.1,Website,2857000,983 Division Place,New Orleans,LA,70116,USA,Media,Devpoint,157,Private,1-(504)108-8278,Hot,Small Business,1885
W_Account.15194,W_User.12,Community,2336000,89210 Anderson Parkway,Little Rock,AR,72222,USA,Government,Chatterpoint,173,Subsidiary,1-(501)541-3492,Hot,Enterprise,1906
W_Account.15195,W_User.14,Referral,3925000,2804 Bashford Street,Detroit,MI,48232,USA,Other,Flipstorm,246,Private,1-(313)761-6400,Cool,Small Business,1908
W_Account.15196,W_User.15,Social Media,4349000,184 Hansons Parkway,Columbus,OH,43268,USA,Biotechnology,Lazz,246,Private,1-(614)822-7389,Warm,Small Business,1927
W_Account.15197,W_User.19,Social Media,3510000,454 Paget Point,Dallas,TX,75358,USA,Not For Profit,Jabbersphere,272,Other,1-(214)197-2441,Warm,Small Business,1988
W_Account.15198,W_User.20,Community,2035000,2 Oneill Alley,Nashville,TN,37235,USA,Not For Profit,Eazzy,145,Public,1-(615)655-5112,Cool,Small Business,1952
W_Account.15199,W_User.3,Marketing Event,2421000,6005 Marquette Drive,Columbus,OH,43268,USA,Apparel,Oyoba,156,Subsidiary,1-(614)965-5679,Warm,Mid-Market,1885
W_Account.15200,W_User.2,Inbound Call,2528000,4159 Northport Crossing,Washington,DC,20392,USA,Consulting,Zoomcast,150,Public,1-(202)319-7604,Warm,Small Business,1883
W_Account.15201,W_User.18,Referral,3545000,9342 Del Sol Place,Lexington,KY,40591,USA,Environmental,Quire,164,Private,1-(859)844-5427,Warm,Small Business,1926
W_Account.15202,W_User.9,Data.com,3691000,04 Hovde Crossing,South Bend,IN,46614,USA,Manufacturing,Minyx,245,Public,1-(574)675-2637,Cool,Small Business,1950
W_Account.15203,W_User.3,Marketing Event,2578000,7752 Green Hill,Largo,FL,34643,USA,Financial Services,Lajo,202,Private,1-(727)817-8164,Cool,Small Business,1981
W_Account.15204,W_User.14,Partner,2696000,9 Magdeline Point,Sioux Falls,SD,57105,USA,Insurance,Fatz,238,Private,1-(605)808-2004,Hot,Small Business,1979
W_Account.15205,W_User.5,Community,2844000,8 Farmco Alley,Honolulu,HI,96850,USA,Telecommunications,Voolith,157,Private,1-(808)982-0455,Warm,Small Business,1941
W_Account.15206,W_User.5,Partner,4909000,26 Haas Alley,Roanoke,VA,24004,USA,Technology,Topicstorm,486,Public,1-(540)462-5883,Hot,Small Business,1914
W_Account.15207,W_User.5,Website,2794000,91423 6th Avenue,New York City,NY,10260,USA,Financial Services,Demivee,223,Public,1-(212)375-0278,Hot,Enterprise,1937
W_Account.15208,W_User.5,Marketing Event,3672000,8658 Vernon Court,Tacoma,WA,98405,USA,Hospitality,Skimia,204,Subsidiary,1-(253)168-6598,Cool,Mid-Market,1958
W_Account.15209,W_User.12,Website,1760000,70 Evergreen Circle,Arlington,VA,22212,USA,Energy,Devpulse,95,Private,1-(571)253-9662,Hot,Small Business,1940
W_Account.15210,W_User.18,Community,2868000,3893 Iowa Crossing,West Palm Beach,FL,33416,USA,Hospitality,Zoovu,144,Other,1-(561)949-2105,Hot,Small Business,1884
W_Account.15211,W_User.2,Website,3474000,89985 Roxbury Street,Washington,DC,20397,USA,Technology,Dabvine,238,Subsidiary,1-(202)706-6079,Hot,Small Business,1942
W_Account.15212,W_User.3,Marketing Event,2692000,23041 Sage Way,Albany,NY,12262,USA,Shipping,Blognation,287,Private,1-(518)547-2945,Cool,Small Business,1995
W_Account.15213,W_User.10,Data.com,1830000,445 Vernon Way,Detroit,MI,48295,USA,Shipping,Wikido,122,Private,1-(313)379-9066,Cool,Small Business,1976
W_Account.15214,W_User.10,Community,2835000,3 Kennedy Park,Jackson,MS,39282,USA,Telecommunications,Vinte,222,Private,1-(601)555-4936,Cool,Small Business,1996
W_Account.15215,W_User.1,Social Media,2909000,1 Petterle Terrace,Chicago,IL,60630,USA,Other,Babbleopia,185,Public,1-(312)906-0101,Warm,Mid-Market,1981
W_Account.15216,W_User.6,Referral,3140000,26941 Di Loreto Avenue,Chesapeake,VA,23324,USA,Retail,Abata,192,Subsidiary,1-(757)280-0237,Warm,Small Business,1908
W_Account.15217,W_User.18,Marketing Event,2275000,5275 Clemons Pass,Hartford,CT,06140,USA,Environmental,Izio,172,Public,1-(860)507-1169,Hot,Small Business,1972
W_Account.15218,W_User.9,Inbound Call,2871000,0 Dixon Trail,Pittsburgh,PA,15286,USA,Consulting,Youspan,176,Public,1-(412)150-4181,Cool,Small Business,1958
W_Account.15219,W_User.13,Marketing Event,3019000,8 Del Sol Street,Orlando,FL,32813,USA,Food & Beverage,Edgeify,123,Subsidiary,1-(321)921-0400,Hot,Small Business,1937
W_Account.15220,W_User.8,Cold Call,2585000,57260 Carberry Junction,Dallas,TX,75392,USA,Other,Devshare,161,Private,1-(214)481-9379,Cool,Small Business,1944
W_Account.15221,W_User.7,Social Media,2878000,21634 Browning Pass,Newark,DE,19714,USA,Machinery,Twiyo,183,Public,1-(302)737-1148,Warm,Small Business,1998
W_Account.15222,W_User.10,Referral,2717000,63668 Calypso Lane,Winston Salem,NC,27150,USA,Hospitality,Flipstorm,187,Public,1-(336)690-6189,Warm,Small Business,1925
W_Account.15223,W_User.13,Cold Call,2281000,521 Sachs Center,Jacksonville,FL,32277,USA,Construction,Gabcube,133,Other,1-(904)847-2784,Cool,Small Business,1984
W_Account.15224,W_User.10,Website,2461000,9674 Mosinee Way,Tuscaloosa,AL,35487,USA,Chemicals,Rhynyx,238,Private,1-(205)630-6110,Hot,Small Business,1994
W_Account.15225,W_User.1,Community,3470000,019 Gina Drive,Trenton,NJ,08695,USA,Education,Jabberstorm,158,Private,1-(609)178-0617,Cool,Mid-Market,2004
W_Account.15226,W_User.19,Marketing Event,3718000,1 Hermina Crossing,Honolulu,HI,96815,USA,Machinery,Muxo,375,Other,1-(808)409-6669,Warm,Small Business,1932
W_Account.15227,W_User.12,Social Media,2498000,57826 Glendale Way,Baton Rouge,LA,70820,USA,Shipping,Trilith,127,Subsidiary,1-(225)582-6221,Cool,Small Business,1963
W_Account.15228,W_User.15,Data.com,2389000,7 Judy Road,Lakewood,WA,98498,USA,Communications,Skibox,264,Private,1-(253)915-5946,Hot,Small Business,1998
W_Account.15229,W_User.5,Cold Call,2109000,33723 Calypso Plaza,Naples,FL,33961,USA,Recreation,Yata,150,Other,1-(305)919-5951,Cool,Small Business,1953
W_Account.15230,W_User.8,Referral,3091000,2989 Hanson Crossing,Atlanta,GA,30343,USA,Apparel,Dynazzy,216,Private,1-(404)288-4521,Hot,Small Business,1954
W_Account.15231,W_User.18,Data.com,3490000,47493 Gale Street,Riverside,CA,92519,USA,Technology,Skippad,238,Private,1-(951)436-9106,Cool,Small Business,1887
W_Account.15232,W_User.11,Inbound Call,2617000,3932 Artisan Court,Baltimore,MD,21203,USA,Entertainment,Dynabox,117,Private,1-(301)538-5012,Hot,Small Business,1979
W_Account.15233,W_User.7,Community,2638000,9 Havey Point,Gastonia,NC,28055,USA,Media,Divavu,161,Private,1-(704)840-5579,Hot,Small Business,1884
W_Account.15234,W_User.7,Community,2953000,32 Marcy Park,Jacksonville,FL,32244,USA,Recreation,Brainbox,228,Private,1-(904)468-1059,Warm,Small Business,1956
W_Account.15235,W_User.7,Partner,2524000,624 Ramsey Place,Portland,OR,97255,USA,Banking,Npath,141,Public,1-(971)454-6927,Warm,Mid-Market,2007
W_Account.15236,W_User.15,Website,2879000,699 Birchwood Parkway,Boulder,CO,80328,USA,Consulting,Feedbug,238,Subsidiary,1-(303)699-6839,Hot,Small Business,1937
W_Account.15237,W_User.11,Cold Call,2535000,265 Lunder Park,Boston,MA,02109,USA,Manufacturing,Feednation,213,Private,1-(617)995-5516,Hot,Mid-Market,1954
W_Account.15238,W_User.11,Social Media,1716000,357 David Drive,Houston,TX,77245,USA,Consulting,Vinte,201,Private,1-(713)350-0946,Warm,Mid-Market,2000
W_Account.15239,W_User.1,Inbound Call,3414000,6 Pierstorff Avenue,Albuquerque,NM,87201,USA,Government,Zoombeat,214,Private,1-(505)298-4419,Cool,Small Business,1916
W_Account.15240,W_User.3,Inbound Call,3750000,5626 Aberg Center,Philadelphia,PA,19141,USA,Healthcare & Life Sciences,Flashdog,298,Subsidiary,1-(215)536-1696,Hot,Small Business,1920
W_Account.15241,W_User.4,Marketing Event,3185000,05 Darwin Lane,Hamilton,OH,45020,USA,Technology,Meetz,182,Public,1-(937)789-5775,Cool,Small Business,1970
W_Account.15242,W_User.13,Cold Call,3120000,59 Clove Terrace,Miami,FL,33196,USA,Communications,Twiyo,235,Public,1-(305)303-1884,Warm,Small Business,1993
W_Account.15243,W_User.3,Inbound Call,2652000,52 Lighthouse Bay Court,Elizabeth,NJ,07208,USA,Electronics,Brainbox,233,Public,1-(908)642-7689,Warm,Small Business,1957
W_Account.15244,W_User.2,Inbound Call,2976000,66 Buhler Avenue,New Orleans,LA,70124,USA,Construction,Photobug,201,Public,1-(504)854-9408,Hot,Small Business,1964
W_Account.15245,W_User.18,Social Media,3114000,6 Messerschmidt Avenue,Houston,TX,77234,USA,Telecommunications,Quire,166,Public,1-(713)259-6105,Hot,Small Business,1968
W_Account.15246,W_User.16,Data.com,2262000,89 Karstens Pass,Syracuse,NY,13251,USA,Healthcare & Life Sciences,Blogspan,177,Subsidiary,1-(315)651-4498,Warm,Mid-Market,2004
W_Account.15247,W_User.1,Inbound Call,2564000,478 4th Road,Lubbock,TX,79491,USA,Retail,Trunyx,139,Other,1-(806)731-8764,Cool,Small Business,2007
W_Account.15248,W_User.1,Social Media,3754000,8 Homewood Crossing,Atlanta,GA,30356,USA,Banking,Photobean,190,Subsidiary,1-(404)938-8797,Warm,Small Business,1903
W_Account.15249,W_User.20,Social Media,2559000,2821 Esch Junction,Miami,FL,33142,USA,Education,Oyondu,182,Other,1-(786)591-4699,Cool,Small Business,1923
W_Account.15250,W_User.14,Social Media,3264000,89292 Lakewood Alley,Seattle,WA,98166,USA,Retail,Katz,350,Private,1-(253)246-0629,Cool,Small Business,1950
W_Account.15251,W_User.14,Inbound Call,2165000,2 Chive Trail,Huntsville,AL,35895,USA,Chemicals,Leexo,155,Other,1-(256)422-3433,Cool,Small Business,1992
W_Account.15252,W_User.4,Partner,3501000,4382 Tomscot Court,New Orleans,LA,70154,USA,Engineering,Devify,183,Public,1-(504)552-2929,Cool,Small Business,1938
W_Account.15253,W_User.15,Inbound Call,3582000,9791 Johnson Trail,Columbia,SC,29215,USA,Media,Leenti,177,Subsidiary,1-(803)241-6229,Hot,Small Business,1984
W_Account.15254,W_User.10,Referral,2484000,178 Main Parkway,Saint Petersburg,FL,33737,USA,Machinery,Realblab,214,Other,1-(727)401-4619,Hot,Small Business,1903
W_Account.15255,W_User.13,Website,1976000,30683 Independence Place,Tampa,FL,33686,USA,Food & Beverage,Linkbuzz,128,Private,1-(813)639-0153,Warm,Small Business,1927
W_Account.15256,W_User.1,Referral,2468000,30 Vahlen Terrace,Fort Pierce,FL,34949,USA,Shipping,Twitternation,171,Other,1-(772)540-7696,Hot,Small Business,1937
W_Account.15257,W_User.4,Data.com,3833000,76 Crownhardt Parkway,Charlottesville,VA,22903,USA,Technology,Abata,233,Private,1-(540)665-3515,Hot,Small Business,1966
W_Account.15258,W_User.8,Referral,2695000,170 Granby Road,New York City,NY,10184,USA,Consulting,Devpulse,201,Private,1-(212)408-8280,Cool,Enterprise,1911
W_Account.15259,W_User.3,Referral,3107000,7 Hermina Parkway,Boise,ID,83727,USA,Environmental,Skyba,215,Public,1-(208)724-7686,Hot,Small Business,1919
W_Account.15260,W_User.17,Data.com,2702000,1923 Westend Place,Austin,TX,78744,USA,Engineering,Chatterpoint,143,Private,1-(361)256-8027,Cool,Mid-Market,1908
W_Account.15261,W_User.14,Cold Call,2343000,8403 Farmco Drive,San Antonio,TX,78225,USA,Technology,Skipfire,151,Other,1-(210)309-5691,Cool,Small Business,1995
W_Account.15262,W_User.5,Cold Call,2971000,999 Dayton Park,Atlanta,GA,31190,USA,Biotechnology,Avamba,182,Private,1-(404)977-0833,Hot,Mid-Market,1970
W_Account.15263,W_User.11,Cold Call,4065000,032 Sunnyside Plaza,Houston,TX,77206,USA,Food & Beverage,Jayo,232,Public,1-(713)245-6598,Warm,Small Business,1904
W_Account.15264,W_User.15,Website,3195000,215 Crest Line Parkway,New York City,NY,10079,USA,Hospitality,Devshare,176,Private,1-(212)582-8182,Hot,Small Business,1903
W_Account.15265,W_User.12,Data.com,1762000,5 Porter Street,Pomona,CA,91797,USA,Other,Feedfish,97,Private,1-(909)320-5671,Cool,Small Business,1906
W_Account.15266,W_User.6,Referral,3141000,64397 Del Mar Alley,Charlotte,NC,28210,USA,Utilities,Zoozzy,228,Private,1-(704)636-3547,Cool,Small Business,1937
W_Account.15267,W_User.2,Cold Call,1963000,0222 Namekagon Junction,Amarillo,TX,79171,USA,Entertainment,Layo,113,Private,1-(806)839-8523,Hot,Small Business,1995
W_Account.15268,W_User.20,Community,3021000,4866 Memorial Plaza,Salt Lake City,UT,84170,USA,Agriculture,Devshare,192,Private,1-(801)427-8266,Warm,Small Business,1944
W_Account.15269,W_User.18,Referral,2840000,98 Golf Avenue,Washington,DC,20546,USA,Construction,Dazzlesphere,213,Public,1-(202)279-8396,Warm,Small Business,1948
W_Account.15270,W_User.20,Data.com,2802000,11396 Starling Point,Brooklyn,NY,11241,USA,Electronics,Zoomdog,190,Other,1-(347)325-9954,Cool,Small Business,1973
W_Account.15271,W_User.10,Cold Call,3241000,1 Autumn Leaf Crossing,Richmond,VA,23225,USA,Food & Beverage,Topicstorm,268,Private,1-(804)717-4775,Warm,Small Business,1986
W_Account.15272,W_User.16,Social Media,2454000,9 Kropf Alley,Palatine,IL,60078,USA,Agriculture,Photobug,174,Public,1-(847)859-2412,Hot,Small Business,1959
W_Account.15273,W_User.11,Community,3172000,07 Bobwhite Road,Omaha,NE,68197,USA,Engineering,Vidoo,207,Private,1-(402)968-3334,Warm,Mid-Market,1997
W_Account.15274,W_User.16,Inbound Call,3184000,267 Schmedeman Center,New York City,NY,10120,USA,Transportation,Lajo,298,Other,1-(212)495-5587,Cool,Small Business,1987
W_Account.15275,W_User.8,Partner,3297000,21 Briar Crest Avenue,Kansas City,MO,64199,USA,Technology,InnoZ,199,Public,1-(816)947-6182,Cool,Small Business,1991
W_Account.15276,W_User.11,Inbound Call,2598000,8 Kropf Center,Gainesville,FL,32610,USA,Entertainment,Devcast,192,Subsidiary,1-(352)359-7206,Cool,Enterprise,1967
W_Account.15277,W_User.13,Referral,4097000,7 Scott Road,Alexandria,LA,71307,USA,Retail,Dabvine,239,Public,1-(318)739-8614,Cool,Small Business,1926
W_Account.15278,W_User.18,Referral,2544000,9657 Crescent Oaks Junction,Garland,TX,75044,USA,Hospitality,Tanoodle,281,Public,1-(972)100-9837,Hot,Mid-Market,1960
W_Account.15279,W_User.9,Website,2208000,0761 Sunnyside Court,Arlington,TX,76096,USA,Technology,Tambee,168,Private,1-(817)474-7097,Warm,Small Business,1937
W_Account.15280,W_User.14,Inbound Call,3675000,55 Eggendart Circle,Albany,NY,12255,USA,Media,Topdrive,460,Public,1-(518)539-8310,Warm,Mid-Market,1919
W_Account.15281,W_User.13,Cold Call,3054000,05821 Rutledge Plaza,New Orleans,LA,70174,USA,Banking,Centizu,220,Private,1-(504)488-7601,Cool,Mid-Market,2010
W_Account.15282,W_User.14,Inbound Call,4033000,0990 Birchwood Park,Springfield,MO,65810,USA,Healthcare & Life Sciences,Linkbuzz,230,Other,1-(417)963-5037,Hot,Mid-Market,1897
W_Account.15283,W_User.20,Partner,2825000,2 Lindbergh Drive,Young America,MN,55564,USA,Not For Profit,Shufflester,143,Private,1-(952)335-3392,Hot,Small Business,1886
W_Account.15284,W_User.12,Community,2813000,24161 Messerschmidt Junction,South Bend,IN,46614,USA,Government,Tazz,164,Private,1-(574)883-7070,Warm,Small Business,1987
W_Account.15285,W_User.3,Referral,1825000,69 Derek Circle,Winston Salem,NC,27105,USA,Retail,Browsetype,161,Private,1-(704)300-6094,Cool,Enterprise,1940
W_Account.15286,W_User.7,Cold Call,4180000,3341 Schiller Plaza,Tacoma,WA,98442,USA,Machinery,Bubblemix,291,Private,1-(253)869-8985,Hot,Small Business,2009
